3.537287191255371965e+01,9.071225020837214714e-01,-2.556427683760413316e+01,-4.233540382519580092e+00,4.398316791634099943e+00,1.755216806618315140e+00,1.690208078555312632e+00,7.622304932194980509e+00,4.090535735645424609e+00,-4.199615017122383942e-01,-1.574698702347257395e+00
3.541173685679248706e+01,9.034931781775210613e-01,-2.562404380229569512e+01,-4.322422404620883896e+00,4.508335769845531082e+00,1.837005352581706275e+00,1.834012640105762815e+00,8.228365071544502030e+00,4.196865177195169494e+00,-5.489074917847207580e-01,-1.735429100955447224e+00
3.545313860791693372e+01,8.957888246880143512e-01,-2.568392815428870435e+01,-4.422178862639693619e+00,4.629759578920817908e+00,1.919654993992294445e+00,1.995919235387500157e+00,8.887756445692604146e+00,4.187219908651002243e+00,-7.947448099486771333e-01,-1.628567986406076473e+00
3.541081782078325801e+01,9.086957834207165519e-01,-2.561961330600029285e+01,-4.292159811076181164e+00,4.480185782148129903e+00,1.811660196322835592e+00,1.765792355418668969e+00,8.126015265783976815e+00,4.513592999713169185e+00,-5.654083079285960878e-01,-1.988172883733454022e+00
3.533517215747345830e+01,9.005530726190142943e-01,-2.552593816266517024e+01,-4.228389143568555220e+00,4.349871003443436024e+00,1.750715043163883378e+00,1.664183458597050747e+00,7.352572063871547492e+00,3.354610232936527048e+00,-5.716459835428181480e-01,-1.586749264767015388e+00
3.537519292579669639e+01,9.126487369725948540e-01,-2.556895171409065526e+01,-4.222207976569552379e+00,4.394618655318497602e+00,1.756176670275779284e+00,1.685199519131502122e+00,7.591101684726075938e+00,4.295161579588389067e+00,-1.906542428866953021e-01,-1.800535925764956025e+00
3.543153395218742929e+01,9.186067665555253114e-01,-2.564233828364791279e+01,-4.288906205161254093e+00,4.523036707532371636e+00,1.833050572967325431e+00,1.874708759927675716e+00,8.177320997361125166e+00,4.861629436766381041e+00,3.919832133405328767e-01,-1.736286419120820712e+00
3.536862175964721189e+01,9.113982300896219524e-01,-2.555573453063148293e+01,-4.209240956048383886e+00,4.382074342991447935e+00,1.741384041191000875e+00,1.685600059467476042e+00,7.477043366798516111e+00,4.170134994005788798e+00,-8.353193344021767053e-02,-1.487770063484758154e+00
3.535167369983656727e+01,9.218306361762069745e-01,-2.555141036050602565e+01,-4.181805061410746482e+00,4.328839919902961242e+00,1.740826457005101302e+00,1.576926295670033840e+00,7.321562161849661798e+00,4.434498050583641771e+00,-1.463717076980340648e-01,-2.755658834258854384e+00
3.527324176416456680e+01,9.033324624834546679e-01,-2.541242722442377655e+01,-4.057950931502613656e+00,4.158923242273564469e+00,1.576536392257456454e+00,1.417093826644937105e+00,6.246108722827639959e+00,3.194223222092738013e+00,-3.299408687891965952e-01,-5.462777507188172343e-01
3.546146918870271492e+01,9.035630153539266907e-01,-2.566899550516997408e+01,-4.351807012675835473e+00,4.597536002790426402e+00,1.850498068401123186e+00,1.942167723985017469e+00,8.630744379080040218e+00,4.749094966517810157e+00,-3.323079361314787983e-01,-9.743508701313134956e-01
3.547500548652757857e+01,8.937336358283156645e-01,-2.565844894628667205e+01,-4.320031263085403417e+00,4.556911433954712543e+00,1.759488045488972530e+00,1.732269562434288313e+00,8.706763287628527692e+00,5.272625843288415659e+00,-1.813448605608005026e+00,-6.729311340216777015e-01
3.540181054836416052e+01,9.080336044495731507e-01,-2.560084996945152369e+01,-4.264451090562855207e+00,4.447886044964225682e+00,1.778465894354124499e+00,1.713315929813282512e+00,7.961294981440104834e+00,4.506734352054816206e+00,-6.474434780879727569e-01,-1.793091778464152020e+00
3.543807879645905246e+01,8.928059858122123771e-01,-2.562984902720264202e+01,-4.316940629008476193e+00,4.511818779903966181e+00,1.774110723368411469e+00,1.716372206643705045e+00,8.453537620168273037e+00,4.663112419516266982e+00,-1.741177731576879717e+00,-1.138935685408854148e+00
3.523844628715291805e+01,9.005601273511161242e-01,-2.539375939654098957e+01,-4.098491712971286560e+00,4.177213649586812849e+00,1.652604320680811867e+00,1.609139206830371593e+00,6.067906257451831209e+00,2.025615449977449689e+00,6.614259107285925809e-01,-3.693364177823119654e-01
3.540728839768515712e+01,9.045442354907387017e-01,-2.560041197676057223e+01,-4.268991541254347766e+00,4.461170379442679135e+00,1.772403320797190762e+00,1.738158040153389150e+00,7.996908213556579881e+00,4.448683054956825700e+00,-6.609336189833845410e-01,-1.346753085152947671e+00
3.523180708099395986e+01,8.979138481815156503e-01,-2.539784997372820641e+01,-4.112095324663600060e+00,4.152388238209962168e+00,1.655374934360677619e+00,1.493936585567745778e+00,6.181225885086487182e+00,2.097009967489740223e+00,-2.646904010084671910e-01,-1.333214541041878753e+00
3.535689675173279767e+01,9.094440524588622843e-01,-2.553170974544220329e+01,-4.171109647146389321e+00,4.327048690498905614e+00,1.687690469324621079e+00,1.557511273972914223e+00,7.297410432462179131e+00,4.276988966787534707e+00,-5.997379190406356697e-01,-1.505789534874895086e+00
3.541940637856669127e+01,9.082096384756894736e-01,-2.562352694064547265e+01,-4.287644666052599973e+00,4.484636938246481463e+00,1.798547888206536882e+00,1.750499424405105753e+00,8.171528992451868589e+00,4.689941138194130943e+00,-6.839039090889373895e-01,-1.832415928268301686e+00
3.538433816728765180e+01,9.079590867483681160e-01,-2.557342981017550443e+01,-4.238141249900833074e+00,4.423247584484052197e+00,1.760317954170161681e+00,1.741376755639473473e+00,7.684260711102465002e+00,4.179954918677825759e+00,-1.528764407143631265e-01,-1.240100786414802148e+00
3.538785404543749991e+01,9.077355666871547157e-01,-2.557632795628332900e+01,-4.225299204782849039e+00,4.393466491572656452e+00,1.731179836165807506e+00,1.602982050147864213e+00,7.749824984300460073e+00,4.576627605771133922e+00,-9.748099691580025539e-01,-1.839378798911770474e+00
3.538622229524546015e+01,9.121559177983482591e-01,-2.558203904181100441e+01,-4.234126678168582458e+00,4.412192019394714393e+00,1.762183446818459176e+00,1.686934650619060339e+00,7.725330343593677540e+00,4.449302048704067758e+00,-3.516519205297991002e-01,-1.863034366589166879e+00
3.531471161756260102e+01,9.055209109031672199e-01,-2.550267292181220213e+01,-4.176105837591961745e+00,4.264864331636078809e+00,1.700224691629437901e+00,1.468221010348740307e+00,7.104451185204958996e+00,3.663812724880036065e+00,-1.149017632015426615e+00,-2.473603686296531823e+00
3.535486383675111455e+01,9.068586654037846806e-01,-2.556016574688458931e+01,-4.245557707472681130e+00,4.371526591918940774e+00,1.774468961163950143e+00,1.630883332106306538e+00,7.610404933956547602e+00,3.899145850100115496e+00,-8.345286875713091579e-01,-2.478863286602010607e+00
3.535144685062142855e+01,9.147314066968768032e-01,-2.552799989270800296e+01,-4.155540764415484034e+00,4.314226758006340035e+00,1.688166932087137972e+00,1.558385977981403325e+00,7.186849544449475324e+00,4.335841941611215056e+00,-2.649505305256873999e-01,-1.681462185215753191e+00
3.537327603725066183e+01,9.117431298948845964e-01,-2.553931793179396692e+01,-4.158075251891296453e+00,4.343454669844467375e+00,1.670905231301112570e+00,1.577583753853831761e+00,7.327134876994986890e+00,4.584479175709909704e+00,-3.616661166248077430e-01,-1.048238507768759264e+00
3.539621906732728007e+01,9.074429678109146025e-01,-2.559960338186848716e+01,-4.276698144828795733e+00,4.456887704863342847e+00,1.798427854786889490e+00,1.761937294166251444e+00,7.948328850827099501e+00,4.265508950396025512e+00,-4.257203368774140628e-01,-1.758457341492233761e+00
3.537396869621608175e+01,9.009364217866715485e-01,-2.557728746407654441e+01,-4.286484808678066472e+00,4.442311852311567222e+00,1.806517825608740857e+00,1.787659064472035597e+00,7.819645194417685907e+00,3.651302106075190679e+00,-4.399144552999568747e-01,-1.543060268961298886e+00
3.536913006274347993e+01,9.075612365618876964e-01,-2.555331948127440356e+01,-4.206630734502446956e+00,4.364492315341431450e+00,1.719929802037193589e+00,1.600613899632129966e+00,7.528131950549199480e+00,4.286266019164583163e+00,-7.433326579533505729e-01,-1.677054631375744620e+00
3.538563448105724518e+01,9.138265212647014302e-01,-2.557254441241295595e+01,-4.209361748455411778e+00,4.397385962816453997e+00,1.737007445974517506e+00,1.669599757550501495e+00,7.608360213601540245e+00,4.557042014713823086e+00,-1.952389467904888098e-01,-1.577951608586305232e+00
3.541287743250885001e+01,9.072720508970326669e-01,-2.561774260944697090e+01,-4.292975923885452794e+00,4.489038000473879464e+00,1.809716896574592226e+00,1.795857871564885855e+00,8.118219939263614293e+00,4.441778078999362833e+00,-4.301962625424917697e-01,-1.647488188811523369e+00
3.539094587523241131e+01,9.094246779106569534e-01,-2.557882987846606326e+01,-4.226494597502608030e+00,4.408614280751010028e+00,1.740189067159336522e+00,1.658742522347714576e+00,7.735377241075243049e+00,4.538901234848443877e+00,-5.803547799149898490e-01,-1.584936185733467617e+00
3.541145000074001814e+01,9.072526126685218628e-01,-2.561863010573274479e+01,-4.295352205111342414e+00,4.485605936641613667e+00,1.812141709442540716e+00,1.781780729943924335e+00,8.132111695533991380e+00,4.446528562902421378e+00,-5.369063301615464301e-01,-1.816077480267355604e+00
3.536064923031411666e+01,8.978280369392810378e-01,-2.555005265252104252e+01,-4.252328025961420899e+00,4.396315774180265201e+00,1.758712455965353749e+00,1.703750621961317657e+00,7.613397398920092485e+00,3.593276546443123109e+00,-7.292470960006038894e-01,-1.267390231653046317e+00
3.537446442236322497e+01,9.094142424966094040e-01,-2.556150356797018119e+01,-4.209942687126587479e+00,4.372247843871292616e+00,1.726212881336151916e+00,1.603694278620976243e+00,7.581653730977020444e+00,4.410982806845773041e+00,-7.188806978169470785e-01,-1.817541718759295932e+00
3.531283142152480536e+01,8.998091485510224530e-01,-2.547794911472761825e+01,-4.155601532469727744e+00,4.270985774011854197e+00,1.667454543177712356e+00,1.548828109108297602e+00,6.912493428375404925e+00,3.331104843655216641e+00,-6.142280209888645315e-01,-9.869737355552503644e-01
3.530638412213641431e+01,9.019381880500052517e-01,-2.546059108841397034e+01,-4.116797607159213612e+00,4.233055047278813099e+00,1.626418056239714360e+00,1.479047771035612913e+00,6.724976777080969192e+00,3.493531311953073093e+00,-6.377156022591746742e-01,-8.680862614061253257e-01
3.535017426874162538e+01,9.139080693154850721e-01,-2.552380760489897327e+01,-4.143059374849356935e+00,4.290787023017662349e+00,1.665187889392712561e+00,1.475935421640243606e+00,7.177018340186116063e+00,4.504736546916081608e+00,-7.183563710508487077e-01,-1.916196556772598703e+00
3.539502057045969963e+01,8.989297895711478859e-01,-2.561572808220110886e+01,-4.335698016224657891e+00,4.480550530228865291e+00,1.843169795209661510e+00,1.758598809980376432e+00,8.237902164859576715e+00,3.956643626703223227e+00,-1.222753040586189721e+00,-2.389346687165191163e+00
3.542090111200830904e+01,9.046596604697370037e-01,-2.562655941961354245e+01,-4.307810147531907496e+00,4.506025020499153655e+00,1.815330039219340774e+00,1.804066272563100926e+00,8.239132381846207664e+00,4.472859670748587924e+00,-6.265824659803330698e-01,-1.588708087634640220e+00
3.540602028668403278e+01,9.115543226593326720e-01,-2.561347180433827475e+01,-4.276288186169445282e+00,4.464286959189566417e+00,1.802799958162086380e+00,1.747770207159924594e+00,8.029499876306514849e+00,4.567960828450253530e+00,-4.323540781655371701e-01,-2.068469861329786497e+00
3.539626961543084605e+01,8.882798082589680178e-01,-2.558358146386072107e+01,-4.292238759291705286e+00,4.443468482747107373e+00,1.752356381280168574e+00,1.656308809257189596e+00,8.084127423315353056e+00,4.015829899476516474e+00,-1.862365733551914149e+00,-1.179132047132878336e+00
3.540667637562464165e+01,8.998388511142589863e-01,-2.559271262919276779e+01,-4.266824555546918418e+00,4.455773401007387946e+00,1.754924303271172326e+00,1.717715533890093349e+00,7.990493787636561152e+00,4.372529862219439067e+00,-9.227823595526397638e-01,-1.040456119349151498e+00
3.543421053667380249e+01,9.013170670696117881e-01,-2.564308115565381740e+01,-4.332819921361816817e+00,4.533634231081695276e+00,1.827716647941399541e+00,1.814432390282493701e+00,8.445870772797288595e+00,4.556014153903471531e+00,-9.457350992730958472e-01,-1.608443961591935034e+00
3.532596231750514448e+01,9.076964144423875780e-01,-2.549164741558786318e+01,-4.133000541769145109e+00,4.261086874793475587e+00,1.650290446159797586e+00,1.479426203141643859e+00,6.949582698482384302e+00,3.945137426239759382e+00,-6.878661092327300608e-01,-1.460059206181916425e+00
3.537136807309423148e+01,9.008949444815688157e-01,-2.554087705711217993e+01,-4.188448866652702662e+00,4.338639870895851125e+00,1.669506640521346119e+00,1.497033485013311127e+00,7.519978969358602328e+00,4.427629881134621748e+00,-1.488635840296202106e+00,-1.375794133351062598e+00
3.539594354810997601e+01,9.153794575117037979e-01,-2.560577473294016571e+01,-4.261104554750313689e+00,4.441275777762168531e+00,1.800109781845105505e+00,1.722279029208028112e+00,7.908448397442512601e+00,4.572984314306100195e+00,-2.979940660376410033e-01,-2.371809461028923316e+00
3.535108143433154027e+01,9.233766658448727682e-01,-2.550453979902239610e+01,-4.065649000642504340e+00,4.239705578662988472e+00,1.594130931632541381e+00,1.385015562559202218e+00,6.865289330193943051e+00,5.079496386442811762e+00,-3.492697407798291964e-01,-1.608590332657811706e+00
3.540291366522614425e+01,9.055805546525077521e-01,-2.561448912893065710e+01,-4.319565828230197191e+00,4.516768575904357874e+00,1.852881055619538975e+00,1.929675947321311869e+00,8.081765213485958554e+00,3.878792813956493113e+00,2.132098631869195904e-01,-1.311927746943468476e+00
3.534524844647469877e+01,9.065463233350519179e-01,-2.550803443316387842e+01,-4.145082079470675751e+00,4.294435639058626464e+00,1.652259520941388171e+00,1.513401674890396675e+00,7.113712487337515711e+00,4.147747823724277971e+00,-6.994908412385274499e-01,-1.133537705645087712e+00
3.543647302987256609e+01,9.096581535542291874e-01,-2.564019240796488219e+01,-4.303883452124849462e+00,4.533625255434200696e+00,1.820893994626868073e+00,1.865480458545435871e+00,8.282405845514800191e+00,4.723678453832858004e+00,-1.062515980072310517e-01,-1.295229155074624217e+00
3.543637397255928079e+01,9.047286834099041997e-01,-2.566247889991699083e+01,-4.371099445705720399e+00,4.578468857492058675e+00,1.891713720927826747e+00,1.944358367928060938e+00,8.562757363125950150e+00,4.318142202112078998e+00,-3.260527308807795732e-01,-1.838193797177782640e+00
3.542060081774436497e+01,9.075793399820186735e-01,-2.563016438287468191e+01,-4.304842339633241366e+00,4.500946251723012992e+00,1.819188193880263649e+00,1.788054361695733174e+00,8.238696311843646924e+00,4.581923229122242702e+00,-6.119398288644741779e-01,-1.889217032095783733e+00
3.544972943439654500e+01,8.977004395918730673e-01,-2.567387535791124620e+01,-4.388756401220155645e+00,4.586782015920303657e+00,1.878147818747552877e+00,1.873739739943608873e+00,8.789796299125237411e+00,4.510796984078922378e+00,-1.230620469377411208e+00,-1.932261816827223644e+00
3.538176773269483277e+01,9.053521813325069445e-01,-2.556952691768265851e+01,-4.233682220749612313e+00,4.402327041787957640e+00,1.742493527379669338e+00,1.660931600985579237e+00,7.703282909204054008e+00,4.266263890522783875e+00,-7.128578686097100103e-01,-1.505024147810773760e+00
3.541505371372647915e+01,9.081396316032936955e-01,-2.561487324059131510e+01,-4.277256995019880215e+00,4.476104207340649843e+00,1.789085195756929147e+00,1.753693351998673267e+00,8.085429544384561851e+00,4.621675168565451131e+00,-5.540790545426726998e-01,-1.630144939281856775e+00
3.540332367488191778e+01,9.069533740512447650e-01,-2.560394739606085324e+01,-4.268088897347781518e+00,4.444028093355882447e+00,1.775799277479907401e+00,1.678268185645303889e+00,8.016489951059496022e+00,4.582452005152362950e+00,-9.507501181950538394e-01,-2.002837714921601453e+00
3.522395951916527679e+01,9.200824147134782915e-01,-2.536037238951313100e+01,-3.953255712596374316e+00,4.017951062797285644e+00,1.515814414731563531e+00,1.215517666140098596e+00,5.553006187813125827e+00,3.394135413106704746e+00,2.344380819937447180e-02,-1.706557215713332853e+00
3.541237528943374002e+01,9.078878160776229223e-01,-2.560906225380642454e+01,-4.260807000790729937e+00,4.447361853167366874e+00,1.763152281905223662e+00,1.661286327007626351e+00,8.054165347041326584e+00,4.809857425961797439e+00,-1.013554232316463022e+00,-1.913032825159577399e+00
3.543889597203432373e+01,9.020573789840298229e-01,-2.563494637468863147e+01,-4.314891963358142846e+00,4.544966149156262958e+00,1.811655075311048968e+00,1.882269445615539327e+00,8.331362657328266863e+00,4.521195928529545327e+00,-3.442602742483142908e-01,-7.362451828777183405e-01
3.542963084604497936e+01,8.938870401641336727e-01,-2.563661694098107446e+01,-4.353410919047431271e+00,4.546480124374507881e+00,1.836465932234341070e+00,1.856517880466534764e+00,8.478042552080808036e+00,4.165616324993147046e+00,-1.061128253153770684e+00,-1.201159609186584598e+00
3.540031870635312572e+01,9.080845278579801061e-01,-2.560821372137289487e+01,-4.285803391614724234e+00,4.464909112497196020e+00,1.808342925471463358e+00,1.760482150910809951e+00,8.025528241059515011e+00,4.341428395451878863e+00,-5.136565194231413889e-01,-1.972771654346415104e+00
3.541076238423553946e+01,9.092319068722218844e-01,-2.561582139521379275e+01,-4.280841909699148573e+00,4.470767148637543542e+00,1.798197970629779485e+00,1.743629275539427592e+00,8.084892419722221391e+00,4.594145909821069296e+00,-5.957059456879180148e-01,-1.933649541231114100e+00
3.540858301181794587e+01,9.215590715541317479e-01,-2.558746938928904058e+01,-4.191279867812904847e+00,4.430869318766072595e+00,1.731110488618053500e+00,1.750532305895968088e+00,7.616084662230062641e+00,4.975907574945620304e+00,6.267591875717701821e-01,-9.665248137646325066e-01
3.541439289321438366e+01,8.967746385991750557e-01,-2.562297694723590524e+01,-4.344000041945357715e+00,4.534876095814560415e+00,1.846777410176017709e+00,1.902446880552170372e+00,8.294600763506164043e+00,3.884117061491138223e+00,-5.123582167523111908e-01,-1.130771398617582912e+00
3.538006873791194096e+01,9.095861096928508083e-01,-2.557072037479978732e+01,-4.221790510605375246e+00,4.387566613000834614e+00,1.738856010548614384e+00,1.624030634700153408e+00,7.665360947275689618e+00,4.445893911575839574e+00,-7.096530329468426768e-01,-1.881822973580590475e+00
3.540209081896311716e+01,9.092181541565000913e-01,-2.560172289186054329e+01,-4.263596208115167485e+00,4.450531591754562477e+00,1.781854392245528107e+00,1.727002424358458743e+00,7.949705944967291771e+00,4.510086777327967589e+00,-5.139243531910886453e-01,-1.777966620081306903e+00
3.535553274087403253e+01,9.083385876897138722e-01,-2.551479565042421527e+01,-4.141888719245160111e+00,4.311041281598120278e+00,1.650262163321870812e+00,1.546680812945838035e+00,7.142622580330772131e+00,4.293877101992649159e+00,-4.463549400076968210e-01,-8.459467541294849458e-01
3.540392412233926933e+01,9.156731001039708495e-01,-2.558728953824391894e+01,-4.196514789296518444e+00,4.391145407317092797e+00,1.707970322299745769e+00,1.567757314893284626e+00,7.747491562209225968e+00,5.170845796470146638e+00,-7.831321329572498158e-01,-1.901312569993998336e+00
3.543228574744626513e+01,9.288587419745102380e-01,-2.566183745219116830e+01,-4.315029048870972161e+00,4.573289687155150496e+00,1.908603942999879122e+00,2.066671774085289570e+00,8.182658225397153373e+00,4.641767699357522758e+00,1.748278588260476551e+00,-1.875107701866771670e+00
3.520517207218782829e+01,9.120310579020709518e-01,-2.535024583446287849e+01,-3.984591961378601610e+00,4.011883926098114728e+00,1.540699821963104288e+00,1.218918117452930661e+00,5.575346994064459771e+00,2.821662454846213919e+00,-3.897518833500289714e-01,-1.949247732660788657e+00
3.541146163573085914e+01,9.029190854649158382e-01,-2.563767037344981503e+01,-4.357537190535900606e+00,4.534999044569914872e+00,1.881400655250997866e+00,1.893052048654714214e+00,8.362275675116372042e+00,3.989107977460638388e+00,-4.820282873727107509e-01,-2.072119422669803868e+00
3.530064908557476144e+01,9.105842344938706034e-01,-2.545898661406388186e+01,-4.071798724518028934e+00,4.160121779796037700e+00,1.583449367067445879e+00,1.249126943437041781e+00,6.646257285301140350e+00,4.213423841339010600e+00,-1.455980137185690415e+00,-2.269871512078880826e+00
3.539276404711226576e+01,9.095786686165361346e-01,-2.559375254208493544e+01,-4.254601837023782807e+00,4.425855092799303669e+00,1.773740772732274928e+00,1.675126045581298406e+00,7.881578625116642201e+00,4.494750735337111003e+00,-7.200254579769567176e-01,-2.092816557383614828e+00
3.540127785128500904e+01,9.086214819642428608e-01,-2.560688138049923879e+01,-4.281571365068025159e+00,4.466861903460676686e+00,1.805475069639491892e+00,1.773883514036327824e+00,8.000122106407772549e+00,4.345807169780849577e+00,-3.766218798146064861e-01,-1.818272735724977274e+00
3.541912906355427992e+01,9.040861141337623863e-01,-2.561001155252410655e+01,-4.276839095211021124e+00,4.485946093176231386e+00,1.776499704129733237e+00,1.779309522241307784e+00,8.084271713843030227e+00,4.531116160164446960e+00,-5.306505939382587522e-01,-1.037269761419884029e+00
3.533106446126785727e+01,8.997963318170323355e-01,-2.549735476218268104e+01,-4.158647696762198365e+00,4.273488217574707981e+00,1.652416106852736322e+00,1.456430624598105572e+00,7.123907854108073145e+00,3.852789784998377431e+00,-1.336409588236154411e+00,-1.442723770697649455e+00
3.534040753645762578e+01,9.111224344287152110e-01,-2.549887089703629428e+01,-4.100438283070430678e+00,4.231242497945308045e+00,1.600711584941949761e+00,1.324142155455204861e+00,7.004577455442197120e+00,4.686233036088736092e+00,-1.387275443521998941e+00,-1.898108455837071773e+00
3.539228473681596654e+01,9.074951138355662472e-01,-2.558238170547412693e+01,-4.242346558059851169e+00,4.426605019175207545e+00,1.756206432075391843e+00,1.706068445221705199e+00,7.786806922567209632e+00,4.380189400179129500e+00,-4.744999028134843089e-01,-1.429575339483863727e+00
3.540372231988207830e+01,9.151600966769866119e-01,-2.559995343324444050e+01,-4.233068952297331933e+00,4.425670291870264172e+00,1.757069919263644309e+00,1.661983364891712611e+00,7.861714259451474618e+00,4.881430630239973922e+00,-4.960356601915320018e-01,-2.031658018164341772e+00
3.537555417544156455e+01,8.863998685130558552e-01,-2.557446717520271662e+01,-4.322584406388863876e+00,4.460105933365016817e+00,1.805484682179781863e+00,1.785838498321259182e+00,7.998094066128595969e+00,3.269887995746036502e+00,-1.233395042889581239e+00,-1.088755722800017312e+00
3.536552251802975633e+01,9.069452297753022307e-01,-2.552830637768194677e+01,-4.159040255525109586e+00,4.330146719659724752e+00,1.660558016748535204e+00,1.550319544870346178e+00,7.294302379514795653e+00,4.395990772741537711e+00,-6.636798547558609984e-01,-9.494101699221147994e-01
3.537564886265744235e+01,9.084447782790232573e-01,-2.558538878561130403e+01,-4.286141812116136762e+00,4.460869716946950447e+00,1.833883962655622257e+00,1.873155185844878057e+00,7.773020551639517883e+00,3.666529611605269245e+00,3.546790742311252131e-01,-1.571431479205217530e+00
3.540948420095159577e+01,9.075483788764149296e-01,-2.561400361834420636e+01,-4.283330849175122523e+00,4.468892527520523572e+00,1.796332159422044938e+00,1.735520199939280861e+00,8.093139665487342427e+00,4.546031063330122635e+00,-7.177278540767590975e-01,-1.917536868828103813e+00
3.539082462771365556e+01,9.082835064045693407e-01,-2.557067175084779009e+01,-4.217711349107853280e+00,4.412136387542227922e+00,1.729623088055339819e+00,1.694488957453143207e+00,7.658767253863840274e+00,4.437552594991494459e+00,-3.051691431531469156e-01,-1.043288583738244402e+00
3.542261934922013467e+01,9.121636892074631575e-01,-2.563223126508850669e+01,-4.287297637774449832e+00,4.485754733032490726e+00,1.806876286139784016e+00,1.740871077804167388e+00,8.204915600239944595e+00,4.865704682012206739e+00,-6.342643448316649391e-01,-2.189170580213115613e+00
3.536887834804133490e+01,8.982431152728023172e-01,-2.556750033714092041e+01,-4.275169477078629932e+00,4.417569228123912062e+00,1.782689734871074405e+00,1.716277956363970070e+00,7.778657593467047882e+00,3.681282661643315635e+00,-8.715116797166742035e-01,-1.618119037550630468e+00
3.539391486535626541e+01,9.036295096985933473e-01,-2.556485148684248543e+01,-4.209222449633638341e+00,4.398946582092699842e+00,1.698978064364619511e+00,1.629023829682294755e+00,7.679880459340739485e+00,4.540139955607219946e+00,-8.243363961615971514e-01,-8.593664107955751863e-01
3.543551465177637283e+01,9.135493224141217894e-01,-2.564374249087904190e+01,-4.299968439921294738e+00,4.529675764603657839e+00,1.827794318923268824e+00,1.860891616350241806e+00,8.265055071932209785e+00,4.820277455696651892e+00,2.564041857541866920e-02,-1.588592978550934953e+00
3.538987958651118504e+01,9.200294748222610508e-01,-2.557211718060511529e+01,-4.167356842400440797e+00,4.351448213225993733e+00,1.690313365593043349e+00,1.511084794891678351e+00,7.552267009219805871e+00,5.214685064667530234e+00,-6.964538970557230257e-01,-2.205815876402034359e+00
3.537992571112288687e+01,9.105984787283387671e-01,-2.555440639098351241e+01,-4.182782980849565568e+00,4.363011483580273797e+00,1.693144124938749773e+00,1.585840402656817583e+00,7.492524235297858937e+00,4.614231984045766843e+00,-5.899607250212219878e-01,-1.357168768539547266e+00
3.542321797121861948e+01,9.014888026672203125e-01,-2.563907950449336681e+01,-4.349682742997595497e+00,4.547953359649151928e+00,1.862303221234542283e+00,1.908953847972635787e+00,8.385593508070302349e+00,4.127741505356377516e+00,-4.120846119070302738e-01,-1.500657639882589045e+00
3.538166718276298894e+01,9.091958772141728318e-01,-2.556968700366599734e+01,-4.222927972873312008e+00,4.398245915523814276e+00,1.741478096057339497e+00,1.665266205265801824e+00,7.648888698560720734e+00,4.365263930188631569e+00,-4.688240236832578178e-01,-1.566959345989840768e+00
3.540130438615509689e+01,9.018000142828157539e-01,-2.559692803843430298e+01,-4.280319576819541894e+00,4.462417282752888958e+00,1.782427847712472646e+00,1.751964048401426277e+00,8.000734599742630238e+00,4.230166530357849730e+00,-7.263472969371888022e-01,-1.350946387361597667e+00
3.537456576817086784e+01,9.182615136580882798e-01,-2.558400516536742231e+01,-4.251716841429227678e+00,4.437514707443568795e+00,1.820000511727711823e+00,1.839730034318618701e+00,7.627364837291611188e+00,4.019489658252936692e+00,7.499590988067172947e-01,-1.891624878618494598e+00
3.533299801333915724e+01,9.005890098957849421e-01,-2.553192617732734959e+01,-4.247731116158937503e+00,4.364690481561546598e+00,1.778366968952937777e+00,1.708395932199603395e+00,7.404036974049985176e+00,3.187139102063605733e+00,-4.370161673485025711e-01,-1.749635239708666301e+00
3.538897012793173502e+01,8.990287719952254619e-01,-2.556213495771885036e+01,-4.228817377129680644e+00,4.410104007614263466e+00,1.714721713915560830e+00,1.667939672122705330e+00,7.711192565611698413e+00,4.222563061516970251e+00,-8.603660174309711861e-01,-7.013404204892625948e-01
3.543233948626772190e+01,9.105200040858707489e-01,-2.560291988812997843e+01,-4.209733858069157009e+00,4.442029662142470414e+00,1.696871992254664452e+00,1.634606235011433428e+00,7.946901871073318802e+00,5.350894593350465911e+00,-7.600752321053458882e-01,-9.019154854835900181e-01
3.533777028206815629e+01,9.084441485400666094e-01,-2.550958798638926339e+01,-4.155431886383629703e+00,4.295339168174828970e+00,1.676327083303407850e+00,1.537372656014558192e+00,7.101400248005705684e+00,3.996575238236907079e+00,-5.351069401574705120e-01,-1.467602020273034213e+00
3.537266894244840643e+01,8.981146435704587816e-01,-2.554687838561667945e+01,-4.227801707623006777e+00,4.398317487810615489e+00,1.723315878048836902e+00,1.699821559555714012e+00,7.569743540891502143e+00,3.849440988817209863e+00,-5.920117120496956042e-01,-6.025803214793945539e-01
3.542022355784911980e+01,9.127186438782379785e-01,-2.562279075428793362e+01,-4.260261549096639122e+00,4.451636410106036834e+00,1.770278846026191344e+00,1.642883268386412299e+00,8.125936174792988353e+00,5.107041254933873731e+00,-1.014517956042029878e+00,-2.338261577181095063e+00
3.545184508620837249e+01,9.031836232037804280e-01,-2.564792590846156628e+01,-4.309149000381068184e+00,4.537612233510957438e+00,1.792731207147690631e+00,1.788733362679920669e+00,8.464013780577960944e+00,4.996594422452328210e+00,-9.360187338621258624e-01,-1.172994197456515009e+00
3.537591289804782235e+01,9.078381450226249427e-01,-2.557761374010408062e+01,-4.252793660552931954e+00,4.408573873405305932e+00,1.777485603864125796e+00,1.684363824793408737e+00,7.748924948928498146e+00,4.145911947449557822e+00,-6.170840805580291022e-01,-2.068652129712528431e+00
